id,timestamp,date,time,open,high,low,close,volume,spread
,2024-10-18,,,1.0829542875289917,1.0863661766052246,1.0828253030776978,1.0829542875289917,0,
,2024-10-21,,,1.0868619680404663,1.08695650100708,1.0821105241775513,1.0868619680404663,0,
,2024-10-22,,,1.0817828178405762,1.0837758779525757,1.0801936388015747,1.0817828178405762,0,
,2024-10-23,,,1.079727053642273,1.0808473825454712,1.0762641429901123,1.079727053642273,0,
,2024-10-24,,,1.0780508518218994,1.0810226202011108,1.0771567821502686,1.0780508518218994,0,
,2024-10-25,,,1.0824151039123535,1.0842459201812744,1.081186294555664,1.0824151039123535,0,
,2024-10-28,,,1.0796570777893066,1.0827198028564453,1.078271746635437,1.0796570777893066,0,
,2024-10-29,,,1.0816774368286133,1.0826259851455688,1.077040672302246,1.0816774368286133,0,
,2024-10-30,,,1.0820636749267578,1.0866730213165283,1.0809992551803589,1.0820636749267578,0,
,2024-10-31,,,1.0859178304672241,1.0888383388519287,1.0845046043395996,1.0859178304672241,0,
,2024-11-01,,,1.0886130332946777,1.0904054641723633,1.084845781326294,1.0886130332946777,0,
,2024-11-04,,,1.087453007698059,1.0915838479995728,1.0870392322540283,1.087453007698059,0,
,2024-11-05,,,1.0874056816101074,1.0921800136566162,1.0873347520828247,1.0874056816101074,0,
,2024-11-06,,,1.093445897102356,1.0933382511138916,1.068376064300537,1.093445897102356,0,
,2024-11-07,,,1.073306918144226,1.082602620124817,1.0714094638824463,1.073306918144226,0,
,2024-11-08,,,1.0795172452926636,1.0797386169433594,1.0710422992706299,1.0795172452926636,0,
,2024-11-11,,,1.0714898109436035,1.0728462934494019,1.0628799200057983,1.0714898109436035,0,
,2024-11-12,,,1.066439151763916,1.0663481950759888,1.0597037076950073,1.066439151763916,0,
,2024-11-13,,,1.061672568321228,1.0649060010910034,1.0559773445129395,1.061672568321228,0,
,2024-11-14,,,1.0564124584197998,1.0580891370773315,1.0499238967895508,1.0564124584197998,0,
,2024-11-15,,,1.0530084371566772,1.0591648817062378,1.052443265914917,1.0530084371566772,0,
,2024-11-18,,,1.0533745288848877,1.0586491823196411,1.0531193017959595,1.0533745288848877,0,
,2024-11-19,,,1.059490442276001,1.0601080656051636,1.0528532266616821,1.059490442276001,0,
,2024-11-20,,,1.0607603788375854,1.0612331628799438,1.0508506298065186,1.0607603788375854,0,
,2024-11-21,,,1.0546187162399292,1.0557432174682617,1.0469120740890503,1.0546187162399292,0,
,2024-11-22,,,1.0469341278076172,1.0498688220977783,1.0339871644973755,1.0469341278076172,0,
,2024-11-25,,,1.0479873418807983,1.0529640913009644,1.0449539422988892,1.0479873418807983,0,
,2024-11-26,,,1.0444300174713135,1.0543851852416992,1.0427310466766357,1.0444300174713135,0,
,2024-11-27,,,1.0491198301315308,1.0583466291427612,1.0475481748580933,1.0491198301315308,0,
,2024-11-28,,,1.0562450885772705,1.0565240383148193,1.0529197454452515,1.0562450885772705,0,
,2024-11-29,,,1.0563008785247803,1.0595465898513794,1.0542962551116943,1.0563008785247803,0,
,2024-12-02,,,1.0545742511749268,1.0545742511749268,1.0462220907211304,1.0545074939727783,0,
,2024-12-03,,,1.0501223802566528,1.0530306100845337,1.048185110092163,1.0501223802566528,0,
,2024-12-04,,,1.0510826110839844,1.0540074110031128,1.0473946332931519,1.0510826110839844,0,
,2024-12-05,,,1.051414132118225,1.0588284730911255,1.050894856452942,1.051414132118225,0,
,2024-12-06,,,1.058559536933899,1.0626428127288818,1.0546075105667114,1.058559536933899,0,
,2024-12-09,,,1.0565463304519653,1.0592771768569946,1.0533078908920288,1.0565463304519653,0,
,2024-12-10,,,1.0555204153060913,1.056747317314148,1.0500340461730957,1.0555204153060913,0,
,2024-12-11,,,1.0532968044281006,1.0540739297866821,1.0481630563735962,1.0532968044281006,0,
,2024-12-12,,,1.0506850481033325,1.052997350692749,1.0464848279953003,1.0506850481033325,0,
,2024-12-13,,,1.0474056005477905,1.0522992610931396,1.045434594154358,1.0474056005477905,0,
,2024-12-16,,,1.051005244255066,1.0524100065231323,1.0475043058395386,1.051005244255066,0,
,2024-12-17,,,1.0517348051071167,1.0532857179641724,1.047998309135437,1.0517348051071167,0,
,2024-12-18,,,1.0495051145553589,1.0515247583389282,1.0467805862426758,1.0495051145553589,0,
,2024-12-19,,,1.0350252389907837,1.0422203540802002,1.0352503061294556,1.0350252389907837,0,
,2024-12-20,,,1.0364949703216553,1.0433076620101929,1.0344257354736328,1.0364949703216553,0,
,2024-12-23,,,1.0433076620101929,1.0448229312896729,1.038594126701355,1.0433076620101929,0,
,2024-12-24,,,1.0405826568603516,1.0411244630813599,1.0387451648712158,1.0405826568603516,0,
,2024-12-25,,,1.0402579307556152,1.0432968139648438,1.0401498079299927,1.0402579307556152,0,
,2024-12-26,,,1.0399551391601562,1.042535424232483,1.0391446352005005,1.0399551391601562,0,
,2024-12-27,,,1.0423181056976318,1.0444954633712769,1.0406694412231445,1.0423181056976318,0,
,2024-12-30,,,1.0429377555847168,1.0458500385284424,1.0374196767807007,1.0429377555847168,0,
,2024-12-31,,,1.040615200996399,1.0424268245697021,1.0348539352416992,1.040615200996399,0,
,2025-01-02,,,1.0351860523223877,1.0375596284866333,1.0231853723526,1.0351860523223877,0,
,2025-01-03,,,1.0268205404281616,1.0305347442626953,1.0265464782714844,1.0268205404281616,0,
,2025-01-06,,,1.0305347442626953,1.0435036420822144,1.029632806777954,1.0305347442626953,0,
,2025-01-07,,,1.0386372804641724,1.043623447418213,1.035947322845459,1.0386372804641724,0,
,2025-01-08,,,1.034554123878479,1.0358400344848633,1.0276752710342407,1.034554123878479,0,
,2025-01-09,,,1.0314701795578003,1.0323113203048706,1.0286160707473755,1.0314701795578003,0,
,2025-01-10,,,1.0297601222991943,1.0311936140060425,1.0221186876296997,1.0297601222991943,0,
,2025-01-13,,,1.0244431495666504,1.025020718574524,1.0183818340301514,1.0244431495666504,0,
,2025-01-14,,,1.0265253782272339,1.0303966999053955,1.0239711999893188,1.0265253782272339,0,
,2025-01-15,,,1.0306835174560547,1.0350252389907837,1.0270631313323975,1.0306835174560547,0,
,2025-01-16,,,1.0295268297195435,1.0311510562896729,1.0263779163360596,1.0295268297195435,0,
,2025-01-17,,,1.0301949977874756,1.0329724550247192,1.0266518592834473,1.0301949977874756,0,
,2025-01-20,,,1.0277386903762817,1.0427310466766357,1.0279394388198853,1.0277386903762817,0,
,2025-01-21,,,1.0420682430267334,1.0434056520462036,1.034457802772522,1.0420682430267334,0,
,2025-01-22,,,1.0405935049057007,1.0458062887191772,1.0400739908218384,1.0405935049057007,0,
,2025-01-23,,,1.0410159826278687,1.042546272277832,1.0385618209838867,1.0410159826278687,0,
,2025-01-24,,,1.041601538658142,1.051934003829956,1.0413196086883545,1.041601538658142,0,
,2025-01-27,,,1.0467586517333984,1.0533745288848877,1.045434594154358,1.0467586517333984,0,
,2025-11-19,,,1.158104419708252,1.1597565412521362,1.1535356044769287,1.1581177711486816,0,
,2025-11-20,,,1.154068112373352,1.1551345586776733,1.1507744789123535,1.154068112373352,0,
,2025-11-21,,,1.1535356044769287,1.1552013158798218,1.1492139101028442,1.1534557342529297,0,
,2025-11-24,,,1.1507877111434937,1.1551345586776733,1.1502846479415894,1.1507612466812134,0,
,2025-11-25,,,1.1520737409591675,1.1583458185195923,1.1512116193771362,1.1520073413848877,0,
,2025-11-26,,,1.156577467918396,1.1602274179458618,1.154961109161377,1.156483769416809,0,
,2025-11-27,,,1.1603620052337646,1.1615750789642334,1.1577155590057373,1.1602139472961426,0,
,2025-11-28,,,1.1600254774093628,1.1606718301773071,1.1557353734970093,1.1599851846694946,0,
,2025-12-01,,,1.1602139472961426,1.1651887893676758,1.159003734588623,1.1601465940475464,0,
,2025-12-02,,,1.1607661247253418,1.1623852252960205,1.1592992544174194,1.1607661247253418,0,
,2025-12-03,,,1.1628988981246948,1.1675832271575928,1.1628177165985107,1.1627906560897827,0,
,2025-12-04,,,1.166670560836792,1.1682243347167969,1.1653653383255005,1.1666841506958008,0,
,2025-12-05,,,1.1644561290740967,1.167147159576416,1.162858247756958,1.1642799377441406,0,
,2025-12-08,,,1.1641172170639038,1.1672561168670654,1.1616965532302856,1.164022445678711,0,
,2025-12-09,,,1.1641442775726318,1.165677785873413,1.1616965532302856,1.1641442775726318,0,
,2025-12-10,,,1.1628447771072388,1.165745735168457,1.1622366905212402,1.1628313064575195,0,
,2025-12-11,,,1.170192837715149,1.1759449243545532,1.1683062314987183,1.1701242923736572,0,
,2025-12-12,,,1.1741361618041992,1.1746740341186523,1.172016978263855,1.1739431619644165,0,
,2025-12-15,,,1.1737502813339233,1.1769136190414429,1.1727042198181152,1.1737639904022217,0,
,2025-12-16,,,1.1755025386810303,1.18047034740448,1.1746050119400024,1.1754610538482666,0,
,2025-12-17,,,1.1749638319015503,1.1757928133010864,1.1704530715942383,1.1749500036239624,0,
,2025-12-18,,,1.1742188930511475,1.1758896112442017,1.17134428024292,1.1742326021194458,0,
,2025-12-19,,,1.1725391149520874,1.1737502813339233,1.1704120635986328,1.1725666522979736,0,
,2025-12-22,,,1.1710835695266724,1.177024483680725,1.1710835695266724,1.1708093881607056,0,
,2025-12-23,,,1.1764428615570068,1.18035888671875,1.176429033279419,1.1765950918197632,0,
,2025-12-24,,,1.179565191268921,1.1809163093566895,1.1774264574050903,1.179551362991333,0,
,2025-12-26,,,1.178383708000183,1.179940938949585,1.1763044595718384,1.1785364151000977,0,
,2025-12-29,,,1.1774957180023193,1.1788560152053833,1.1754058599472046,1.1772738695144653,0,
,2025-12-30,,,1.1773016452789307,1.1781338453292847,1.1746188402175903,1.1772878170013428,0,
,2025-12-31,,,1.1746463775634766,1.1758756637573242,1.1720856428146362,1.1747292280197144,0,
,2026-01-02,,,1.1751158237457275,1.176747441291809,1.17134428024292,1.175046682357788,0,
,2026-01-05,,,1.1706448793411255,1.1718658208847046,1.166003942489624,1.1704667806625366,0,
,2026-01-06,,,1.1716461181640625,1.1745359897613525,1.1684154272079468,1.1714951992034912,0,
,2026-01-07,,,1.1687841415405273,1.170548915863037,1.1674468517303467,1.1688251495361328,0,
,2026-01-08,,,1.1677467823028564,1.1684973239898682,1.1652837991714478,1.1676785945892334,0,
,2026-01-09,,,1.165813684463501,1.16604483127594,1.161926031112671,1.1657865047454834,0,
,2026-01-12,,,1.162493348121643,1.169864296913147,1.162304162979126,1.1623716354370117,0,
,2026-01-13,,,1.1667931079864502,1.1675423383712769,1.1635212898254395,1.1666978597640991,0,
,2026-01-14,,,1.1643340587615967,1.1663167476654053,1.1637108325958252,1.164252758026123,0,
,2026-01-15,,,1.1645103693008423,1.164686679840088,1.1593934297561646,1.1646324396133423,0,
,2026-01-16,,,1.1609547138214111,1.1626555919647217,1.1585471630096436,1.1609008312225342,0,
,2026-01-19,,,1.1623852252960205,1.164958119392395,1.1609547138214111,1.162493348121643,0,
,2026-01-20,,,1.1639952659606934,1.1747016906738281,1.1633453369140625,1.1639139652252197,0,
,2026-01-21,,,1.1726078987121582,1.1742602586746216,1.169700026512146,1.1727865934371948,0,
,2026-01-22,,,1.167392373085022,1.1750743389129639,1.167392373085022,1.1672970056533813,0,
,2026-01-23,,,1.1753920316696167,1.1775649785995483,1.1728966236114502,1.1754610538482666,0,
,2026-01-26,,,1.1858175992965698,1.1904903650283813,1.183712124824524,1.1858457326889038,0,
,2026-01-27,,,1.1874228715896606,1.1989833116531372,1.185185194015503,1.1876484155654907,0,
,2026-01-28,,,1.2022699117660522,1.2023565769195557,1.1921935081481934,1.2017642259597778,0,
,2026-01-29,,,1.1976622343063354,1.1994577646255493,1.1908447742462158,1.1977769136428833,0,
,2026-01-30,,,1.1967878341674805,1.1973466873168945,1.187394618988037,1.19657301902771,0,
,2026-02-02,,,1.185044765472412,1.1875073909759521,1.179078459739685,1.1849182844161987,0,
,2026-02-03,,,1.1799131631851196,1.1824523210525513,1.178078293800354,1.1798714399337769,0,
,2026-02-04,,,1.1816281080245972,1.1838523149490356,1.1792314052581787,1.1816140413284302,0,
,2026-02-05,,,1.1802334785461426,1.1820470094680786,1.1780505180358887,1.180163860321045,0,
,2026-02-06,,,1.1777453422546387,1.1826481819152832,1.176747441291809,1.177786946296692,0,
,2026-02-09,,,1.1826202869415283,1.1925204992294312,1.1817816495895386,1.182578206062317,0,
,2026-02-10,,,1.1904761791229248,1.192847728729248,1.1890182495117188,1.1904053688049316,0,
,2026-02-11,,,1.188792109489441,1.192733883857727,1.1839083433151245,1.1889617443084717,0,
,2026-02-12,,,1.1875356435775757,1.1890605688095093,1.1853257417678833,1.1876062154769897,0,
,2026-02-13,,,1.1869717836380005,1.1879446506500244,1.1848762035369873,1.1868449449539185,0,
,2026-02-16,,,1.186704158782959,1.1870845556259155,1.1847639083862305,1.1867464780807495,0,
,2026-02-17,,,1.1850868463516235,1.1852554082870483,1.180553913116455,1.1849884986877441,0,
,2026-02-18,,,1.185157060623169,1.1853959560394287,1.1810418367385864,1.185185194015503,0,
,2026-02-19,,,1.1791062355041504,1.1807769536972046,1.1743016242980957,1.1788839101791382,0,
,2026-02-20,,,1.1769136190414429,1.1806097030639648,1.1745498180389404,1.1769136190414429,0,
,2026-02-23,,,1.1829839944839478,1.183445930480957,1.1775233745574951,1.1834739446640015,0,
,2026-02-24,,,1.1793148517608643,1.1796625852584839,1.1767336130142212,1.1793843507766724,0,
,2026-02-25,,,1.1775511503219604,1.180790901184082,1.1771352291107178,1.1775233745574951,0,
,2026-02-26,,,1.181544303894043,1.1830118894577026,1.1782448291778564,1.181516408920288,0,
,2026-02-27,,,1.1803449392318726,1.182396411895752,1.1790506839752197,1.1803030967712402,0,
,2026-03-02,,,1.1760140657424927,1.1795791387557983,1.1672834157943726,1.1759449243545532,0,
,2026-03-03,,,1.1694538593292236,1.1707134246826172,1.153203010559082,1.1697274446487427,0,
,2026-03-04,,,1.161089539527893,1.1654876470565796,1.1576753854751587,1.161224365234375,0,
,2026-03-05,,,1.1635212898254395,1.164686679840088,1.1561896800994873,1.1635618209838867,0,
,2026-03-06,,,1.1607122421264648,1.16225004196167,1.1547610759735107,1.1608065366744995,0,
,2026-03-09,,,1.1525650024414062,1.159366488456726,1.150814175605774,1.152325987815857,0,
,2026-03-10,,,1.1616694927215576,1.1663848161697388,1.1608469486236572,1.1617234945297241,0,
,2026-03-11,,,1.1613187789916992,1.164401888847351,1.1566978693008423,1.1611299514770508,0,
,2026-03-12,,,1.1541746854782104,1.156738042831421,1.151145339012146,1.1543211936950684,0,
,2026-03-13,,,1.1522197723388672,1.152923822402954,1.1434844732284546,1.1521666049957275,0,
,2026-03-16,,,1.1438244581222534,1.1501259803771973,1.1415655612945557,1.1435105800628662,0,
,2026-03-17,,,1.1497821807861328,1.15421462059021,1.146696925163269,1.1499539613723755,0,
,2026-03-18,,,1.1539082527160645,1.1556684970855713,1.1492536067962646,1.153948187828064,0,
,2026-03-19,,,1.1462894678115845,1.1536552906036377,1.144505262374878,1.1464471817016602,0,
,2026-03-20,,,1.1575682163238525,1.1581177711486816,1.1526447534561157,1.157755732536316,0,
,2026-03-23,,,1.156376838684082,1.1637920141220093,1.1485011577606201,1.1560158729553223,0,
,2026-03-24,,,1.160779595375061,1.1616560220718384,1.1569254398345947,1.1607122421264648,0,
,2026-03-25,,,1.161386251449585,1.1631964445114136,1.1563634872436523,1.16146719455719,0,
,2026-03-26,,,1.1564704179763794,1.1574074029922485,1.1523923873901367,1.1561496257781982,0,
,2026-03-27,,,1.1535356044769287,1.1547343730926514,1.1502978801727295,1.1535090208053589,0,
,2026-03-30,,,1.1491875648498535,1.152339220046997,1.1443873643875122,1.149200677871704,0,
,2026-03-31,,,1.1457903385162354,1.1538816690444946,1.144924521446228,1.1460003852844238,0,
,2026-04-01,,,1.157112717628479,1.1626555919647217,1.1555883884429932,1.1574207544326782,0,
,2026-04-02,,,1.159151554107666,1.1598775386810303,1.1510393619537354,1.159057378768921,0,
,2026-04-03,,,1.1543878316879272,1.1548677682876587,1.1520869731903076,1.1541746854782104,0,
,2026-04-06,,,1.151185154914856,1.1570056676864624,1.1506949663162231,1.150999665260315,0,
,2026-04-07,,,1.1540547609329224,1.1583458185195923,1.1525251865386963,1.1541212797164917,0,
,2026-04-08,,,1.1690436601638794,1.172333002090454,1.1666841506958008,1.1686612367630005,0,
,2026-04-09,,,1.165813684463501,1.1706311702728271,1.1651073694229126,1.16593599319458,0,
,2026-04-10,,,1.1691941022872925,1.1741223335266113,1.1678149700164795,1.1691256761550903,0,
,2026-04-13,,,1.1672152280807495,1.1719481945037842,1.167147159576416,1.1675150394439697,0,
,2026-04-14,,,1.176345944404602,1.1810559034347534,1.1756960153579712,1.176885962486267,0,
,2026-04-15,,,1.179815649986267,1.1810559034347534,1.177398681640625,1.179940938949585,0,
,2026-04-16,,,1.1807769536972046,1.182382583618164,1.176955223083496,1.1809163093566895,0,
,2026-04-17,,,1.1778979301452637,1.1851149797439575,1.1772878170013428,1.1782727241516113,0,
,2026-04-20,,,1.1764705181121826,1.1792453527450562,1.1732958555221558,1.1786893606185913,0,
