id,timestamp,date,time,open,high,low,close,volume,spread
629,2025-03-05 19:00:00,2025-03-05,19:00:00,1.06744,1.07001,1.06584,1.069657,0,2
630,2025-03-05 20:00:00,2025-03-05,20:00:00,1.069832,1.07225,1.06954,1.07116,0,2
631,2025-03-05 21:00:00,2025-03-05,21:00:00,1.07117,1.07156,1.06835,1.06971,0,2
632,2025-03-05 22:00:00,2025-03-05,22:00:00,1.06973,1.0699,1.06762,1.06783,0,2
633,2025-03-05 23:00:00,2025-03-05,23:00:00,1.0679,1.07147,1.06783,1.06957,0,2
634,2025-03-06 00:00:00,2025-03-06,00:00:00,1.06959,1.07234,1.0685,1.07165,0,2
635,2025-03-06 01:00:00,2025-03-06,01:00:00,1.07159,1.07779,1.07138,1.076993,0,2
636,2025-03-06 02:00:00,2025-03-06,02:00:00,1.07668,1.07743,1.07405,1.076542,0,2
637,2025-03-06 03:00:00,2025-03-06,03:00:00,1.076528,1.07876,1.07608,1.076707,0,2
638,2025-03-06 04:00:00,2025-03-06,04:00:00,1.076707,1.07883,1.0762,1.078508,0,2
639,2025-03-06 05:00:00,2025-03-06,05:00:00,1.078547,1.07894,1.07635,1.077363,0,2
640,2025-03-06 06:00:00,2025-03-06,06:00:00,1.077377,1.07912,1.07697,1.07904,0,2
641,2025-03-06 07:00:00,2025-03-06,07:00:00,1.07902,1.0797,1.07876,1.079287,0,2
642,2025-03-06 08:00:00,2025-03-06,08:00:00,1.07923,1.07933,1.07845,1.0789,0,2
643,2025-03-06 09:00:00,2025-03-06,09:00:00,1.07887,1.0796,1.07849,1.07914,0,2
644,2025-03-06 10:00:00,2025-03-06,10:00:00,1.07915,1.07956,1.07873,1.079387,0,2
645,2025-03-06 11:00:00,2025-03-06,11:00:00,1.079417,1.08033,1.07869,1.079462,0,2
646,2025-03-06 12:00:00,2025-03-06,12:00:00,1.0795,1.08206,1.07893,1.08153,0,2
647,2025-03-06 13:00:00,2025-03-06,13:00:00,1.08153,1.08197,1.07974,1.08052,0,2
648,2025-03-06 14:00:00,2025-03-06,14:00:00,1.080528,1.0806,1.0788,1.079012,0,2
649,2025-03-06 15:00:00,2025-03-06,15:00:00,1.078965,1.08046,1.07836,1.08037,0,2
650,2025-03-06 16:00:00,2025-03-06,16:00:00,1.08036,1.08122,1.08,1.08104,0,2
651,2025-03-06 17:00:00,2025-03-06,17:00:00,1.08106,1.08205,1.07989,1.08028,0,2
652,2025-03-06 18:00:00,2025-03-06,18:00:00,1.080303,1.08227,1.07915,1.07993,0,2
653,2025-03-06 19:00:00,2025-03-06,19:00:00,1.079897,1.08174,1.07927,1.08014,0,2
654,2025-03-06 20:00:00,2025-03-06,20:00:00,1.080107,1.08072,1.07799,1.07998,0,2
655,2025-03-06 21:00:00,2025-03-06,21:00:00,1.079997,1.08038,1.07826,1.079203,0,2
656,2025-03-06 22:00:00,2025-03-06,22:00:00,1.079192,1.08013,1.07828,1.07992,0,2
657,2025-03-06 23:00:00,2025-03-06,23:00:00,1.079932,1.08079,1.07879,1.08004,0,2
658,2025-03-07 00:00:00,2025-03-07,00:00:00,1.08003,1.08465,1.07893,1.0825,0,2
659,2025-03-07 01:00:00,2025-03-07,01:00:00,1.08262,1.08425,1.08109,1.083748,0,2
660,2025-03-07 02:00:00,2025-03-07,02:00:00,1.083722,1.08548,1.08112,1.08172,0,2
661,2025-03-07 03:00:00,2025-03-07,03:00:00,1.08173,1.08386,1.08152,1.08177,0,2
662,2025-03-07 04:00:00,2025-03-07,04:00:00,1.08173,1.08227,1.07912,1.079715,0,2
663,2025-03-07 05:00:00,2025-03-07,05:00:00,1.0797,1.08023,1.0765,1.078383,0,2
664,2025-03-07 06:00:00,2025-03-07,06:00:00,1.078383,1.08121,1.07825,1.08022,0,2
665,2025-03-07 07:00:00,2025-03-07,07:00:00,1.08017,1.08038,1.07849,1.07865,0,2
666,2025-03-07 08:00:00,2025-03-07,08:00:00,1.07868,1.07909,1.07748,1.07851,0,2
667,2025-03-07 09:00:00,2025-03-07,09:00:00,1.07849,1.07965,1.07782,1.07915,0,2
668,2025-03-07 10:00:00,2025-03-07,10:00:00,1.07916,1.07968,1.07844,1.078747,0,2
669,2025-03-07 11:00:00,2025-03-07,11:00:00,1.078737,1.07959,1.07863,1.07878,0,2
670,2025-03-07 12:00:00,2025-03-07,12:00:00,1.07879,1.07933,1.0781,1.07902,0,2
671,2025-03-07 13:00:00,2025-03-07,13:00:00,1.07903,1.08001,1.07844,1.079938,0,2
672,2025-03-07 14:00:00,2025-03-07,14:00:00,1.079937,1.08152,1.07962,1.080627,0,2
673,2025-03-07 15:00:00,2025-03-07,15:00:00,1.08058,1.08137,1.08028,1.081317,0,2
674,2025-03-07 16:00:00,2025-03-07,16:00:00,1.081322,1.0818,1.08073,1.0814,0,2
675,2025-03-07 17:00:00,2025-03-07,17:00:00,1.08136,1.08257,1.08079,1.08244,0,2
676,2025-03-07 18:00:00,2025-03-07,18:00:00,1.0823,1.08412,1.08198,1.082993,0,2
677,2025-03-07 19:00:00,2025-03-07,19:00:00,1.083013,1.08566,1.0826,1.08509,0,2
678,2025-03-07 20:00:00,2025-03-07,20:00:00,1.08509,1.08717,1.08444,1.08617,0,2
679,2025-03-07 21:00:00,2025-03-07,21:00:00,1.08616,1.08675,1.0857,1.08608,0,2
680,2025-03-07 22:00:00,2025-03-07,22:00:00,1.086,1.0861,1.08443,1.085,0,2
681,2025-03-07 23:00:00,2025-03-07,23:00:00,1.08491,1.08577,1.08409,1.085562,0,2
682,2025-03-08 00:00:00,2025-03-08,00:00:00,1.085468,1.08895,1.08423,1.084828,0,2
683,2025-03-08 01:00:00,2025-03-08,01:00:00,1.084488,1.08824,1.08438,1.08537,0,2
684,2025-03-08 02:00:00,2025-03-08,02:00:00,1.085383,1.08882,1.0835,1.087,0,2
685,2025-03-08 03:00:00,2025-03-08,03:00:00,1.087013,1.08733,1.08374,1.085822,0,2
686,2025-03-08 04:00:00,2025-03-08,04:00:00,1.085867,1.08649,1.08316,1.084313,0,2
687,2025-03-08 05:00:00,2025-03-08,05:00:00,1.084318,1.08449,1.08253,1.084,0,2
688,2025-03-08 06:00:00,2025-03-08,06:00:00,1.084005,1.08446,1.08329,1.08426,0,2
689,2025-03-08 07:00:00,2025-03-08,07:00:00,1.08427,1.08495,1.08399,1.08472,0,2
690,2025-03-08 08:00:00,2025-03-08,08:00:00,1.084737,1.08517,1.08289,1.08333,0,2
691,2025-03-10 09:00:00,2025-03-10,09:00:00,1.08551,1.08564,1.08441,1.084957,0,2
692,2025-03-10 10:00:00,2025-03-10,10:00:00,1.084967,1.08659,1.08478,1.08603,0,2
693,2025-03-10 11:00:00,2025-03-10,11:00:00,1.08602,1.08677,1.08526,1.086428,0,2
694,2025-03-10 12:00:00,2025-03-10,12:00:00,1.086437,1.08717,1.08524,1.08532,0,2
695,2025-03-10 13:00:00,2025-03-10,13:00:00,1.0853,1.08563,1.08355,1.08374,0,2
696,2025-03-10 14:00:00,2025-03-10,14:00:00,1.0837,1.08391,1.083,1.0831,0,2
697,2025-03-10 15:00:00,2025-03-10,15:00:00,1.08317,1.08381,1.083,1.08309,0,2
698,2025-03-10 16:00:00,2025-03-10,16:00:00,1.083083,1.08362,1.08276,1.08351,0,2
699,2025-03-10 17:00:00,2025-03-10,17:00:00,1.08353,1.08452,1.08342,1.08373,0,2
700,2025-03-10 18:00:00,2025-03-10,18:00:00,1.08376,1.08446,1.08105,1.0823,0,2
701,2025-03-10 19:00:00,2025-03-10,19:00:00,1.08228,1.08248,1.0805,1.081,0,2
702,2025-03-10 20:00:00,2025-03-10,20:00:00,1.081002,1.08572,1.08081,1.08513,0,2
703,2025-03-10 21:00:00,2025-03-10,21:00:00,1.08513,1.08753,1.08502,1.08611,0,2
704,2025-03-10 22:00:00,2025-03-10,22:00:00,1.08612,1.0865,1.08118,1.0851,0,2
705,2025-03-10 23:00:00,2025-03-10,23:00:00,1.08508,1.08606,1.08418,1.084413,0,2
706,2025-03-11 00:00:00,2025-03-11,00:00:00,1.084437,1.08513,1.08331,1.08353,0,2
707,2025-03-11 01:00:00,2025-03-11,01:00:00,1.08351,1.08473,1.08313,1.084453,0,2
708,2025-03-11 02:00:00,2025-03-11,02:00:00,1.08453,1.08485,1.08206,1.083712,0,2
709,2025-03-11 03:00:00,2025-03-11,03:00:00,1.083703,1.08427,1.08277,1.08304,0,2
710,2025-03-11 04:00:00,2025-03-11,04:00:00,1.08303,1.08462,1.08256,1.08296,0,2
711,2025-03-11 05:00:00,2025-03-11,05:00:00,1.08298,1.08358,1.08173,1.082945,0,2
712,2025-03-11 06:00:00,2025-03-11,06:00:00,1.082977,1.08332,1.08174,1.08322,0,2
713,2025-03-11 07:00:00,2025-03-11,07:00:00,1.08318,1.08382,1.08254,1.083427,0,2
714,2025-03-11 08:00:00,2025-03-11,08:00:00,1.08339,1.08386,1.08251,1.0835,0,2
715,2025-03-11 09:00:00,2025-03-11,09:00:00,1.0835,1.08426,1.08305,1.083508,0,2
716,2025-03-11 10:00:00,2025-03-11,10:00:00,1.08353,1.0844,1.08344,1.08397,0,2
717,2025-03-11 11:00:00,2025-03-11,11:00:00,1.083957,1.0854,1.08388,1.085157,0,2
718,2025-03-11 12:00:00,2025-03-11,12:00:00,1.085167,1.08591,1.08434,1.085803,0,2
719,2025-03-11 13:00:00,2025-03-11,13:00:00,1.085813,1.08612,1.085,1.0856,0,2
720,2025-03-11 14:00:00,2025-03-11,14:00:00,1.08561,1.08602,1.08487,1.085443,0,2
721,2025-03-11 15:00:00,2025-03-11,15:00:00,1.08542,1.08619,1.08501,1.085452,0,2
722,2025-03-11 16:00:00,2025-03-11,16:00:00,1.085447,1.08561,1.08354,1.08384,0,2
723,2025-03-11 17:00:00,2025-03-11,17:00:00,1.0838,1.08764,1.08363,1.085663,0,2
724,2025-03-11 18:00:00,2025-03-11,18:00:00,1.08563,1.09023,1.08551,1.08908,0,2
725,2025-03-11 19:00:00,2025-03-11,19:00:00,1.08907,1.09197,1.08845,1.091722,0,2
726,2025-03-11 20:00:00,2025-03-11,20:00:00,1.091712,1.09212,1.08959,1.09087,0,2
727,2025-03-11 21:00:00,2025-03-11,21:00:00,1.0909,1.09092,1.0882,1.08908,0,2
728,2025-03-11 22:00:00,2025-03-11,22:00:00,1.089063,1.09051,1.0881,1.09047,0,2
729,2025-03-11 23:00:00,2025-03-11,23:00:00,1.09046,1.09209,1.09019,1.09183,0,2
730,2025-03-12 00:00:00,2025-03-12,00:00:00,1.09181,1.09311,1.09112,1.092043,0,2
731,2025-03-12 01:00:00,2025-03-12,01:00:00,1.092,1.09226,1.08949,1.091883,0,2
732,2025-03-12 02:00:00,2025-03-12,02:00:00,1.091932,1.09293,1.0912,1.092637,0,2
733,2025-03-12 03:00:00,2025-03-12,03:00:00,1.092723,1.09302,1.09175,1.09253,0,2
734,2025-03-12 04:00:00,2025-03-12,04:00:00,1.09254,1.0936,1.09238,1.093468,0,2
735,2025-03-12 05:00:00,2025-03-12,05:00:00,1.09344,1.09479,1.0925,1.093133,0,2
736,2025-03-12 06:00:00,2025-03-12,06:00:00,1.093085,1.09344,1.09195,1.092,0,2
737,2025-03-12 07:00:00,2025-03-12,07:00:00,1.09201,1.09216,1.09097,1.09191,0,2
738,2025-03-12 08:00:00,2025-03-12,08:00:00,1.091935,1.09247,1.09067,1.091217,0,2
739,2025-03-12 09:00:00,2025-03-12,09:00:00,1.091212,1.09204,1.09092,1.09157,0,2
740,2025-03-12 10:00:00,2025-03-12,10:00:00,1.091562,1.09183,1.09127,1.091423,0,2
741,2025-03-12 11:00:00,2025-03-12,11:00:00,1.091417,1.09161,1.09054,1.09089,0,2
742,2025-03-12 12:00:00,2025-03-12,12:00:00,1.0909,1.09157,1.09057,1.090657,0,2
743,2025-03-12 13:00:00,2025-03-12,13:00:00,1.090647,1.09121,1.09032,1.090393,0,2
744,2025-03-12 14:00:00,2025-03-12,14:00:00,1.090377,1.09055,1.08959,1.0897,0,2
745,2025-03-12 15:00:00,2025-03-12,15:00:00,1.08974,1.09031,1.08957,1.0899,0,2
746,2025-03-12 16:00:00,2025-03-12,16:00:00,1.08991,1.09047,1.08949,1.09037,0,2
747,2025-03-12 17:00:00,2025-03-12,17:00:00,1.09035,1.09094,1.08916,1.08927,0,2
748,2025-03-12 18:00:00,2025-03-12,18:00:00,1.089237,1.09036,1.08872,1.090167,0,2
749,2025-03-12 19:00:00,2025-03-12,19:00:00,1.090158,1.09222,1.08973,1.092067,0,2
750,2025-03-12 20:00:00,2025-03-12,20:00:00,1.092153,1.09269,1.09132,1.09149,0,2
751,2025-03-12 21:00:00,2025-03-12,21:00:00,1.09144,1.09214,1.09043,1.09063,0,2
752,2025-03-12 22:00:00,2025-03-12,22:00:00,1.09063,1.09134,1.0899,1.0901,0,2
753,2025-03-12 23:00:00,2025-03-12,23:00:00,1.09009,1.09354,1.08758,1.08778,0,2
754,2025-03-13 00:00:00,2025-03-13,00:00:00,1.08784,1.08968,1.08755,1.08815,0,2
755,2025-03-13 01:00:00,2025-03-13,01:00:00,1.08822,1.09141,1.08807,1.09132,0,2
756,2025-03-13 02:00:00,2025-03-13,02:00:00,1.09129,1.09247,1.09097,1.09234,0,2
757,2025-03-13 03:00:00,2025-03-13,03:00:00,1.09243,1.09283,1.09054,1.090585,0,2
758,2025-03-13 04:00:00,2025-03-13,04:00:00,1.090575,1.09147,1.0903,1.090695,0,2
759,2025-03-13 05:00:00,2025-03-13,05:00:00,1.09069,1.091,1.08789,1.08845,0,2
760,2025-03-13 06:00:00,2025-03-13,06:00:00,1.08847,1.0898,1.08828,1.089033,0,2
761,2025-03-13 07:00:00,2025-03-13,07:00:00,1.089033,1.08941,1.08856,1.088728,0,2
762,2025-03-13 08:00:00,2025-03-13,08:00:00,1.08879,1.08951,1.08846,1.0887,0,2
763,2025-03-13 09:00:00,2025-03-13,09:00:00,1.08871,1.08912,1.08843,1.088932,0,2
764,2025-03-13 10:00:00,2025-03-13,10:00:00,1.089,1.08908,1.0883,1.088567,0,2
765,2025-03-13 11:00:00,2025-03-13,11:00:00,1.088567,1.08924,1.08823,1.089142,0,2
766,2025-03-13 12:00:00,2025-03-13,12:00:00,1.089152,1.08938,1.08861,1.08892,0,2
767,2025-03-13 13:00:00,2025-03-13,13:00:00,1.088907,1.08976,1.08885,1.089552,0,2
768,2025-03-13 14:00:00,2025-03-13,14:00:00,1.089548,1.08961,1.08847,1.08852,0,2
769,2025-03-13 15:00:00,2025-03-13,15:00:00,1.088492,1.08939,1.08814,1.08936,0,2
770,2025-03-13 16:00:00,2025-03-13,16:00:00,1.08935,1.08938,1.08789,1.088528,0,2
771,2025-03-13 17:00:00,2025-03-13,17:00:00,1.088532,1.08859,1.0869,1.087427,0,2
772,2025-03-13 18:00:00,2025-03-13,18:00:00,1.08749,1.08856,1.08595,1.08654,0,2
773,2025-03-13 19:00:00,2025-03-13,19:00:00,1.08655,1.08844,1.08589,1.08735,0,2
774,2025-03-13 20:00:00,2025-03-13,20:00:00,1.08733,1.08857,1.08684,1.08797,0,2
775,2025-03-13 21:00:00,2025-03-13,21:00:00,1.08796,1.08833,1.08615,1.08701,0,2
776,2025-03-13 22:00:00,2025-03-13,22:00:00,1.08701,1.08752,1.08433,1.08564,0,2
777,2025-03-13 23:00:00,2025-03-13,23:00:00,1.085628,1.08815,1.0826,1.083473,0,2
778,2025-03-14 00:00:00,2025-03-14,00:00:00,1.08348,1.08536,1.08221,1.08475,0,2
779,2025-03-14 01:00:00,2025-03-14,01:00:00,1.08475,1.08702,1.08459,1.08652,0,2
780,2025-03-14 02:00:00,2025-03-14,02:00:00,1.08653,1.08722,1.08531,1.085855,0,2
781,2025-03-14 03:00:00,2025-03-14,03:00:00,1.08584,1.08788,1.08548,1.087275,0,2
782,2025-03-14 04:00:00,2025-03-14,04:00:00,1.08729,1.0874,1.08542,1.08546,0,2
783,2025-03-14 05:00:00,2025-03-14,05:00:00,1.08547,1.08585,1.08518,1.085373,0,2
784,2025-03-14 06:00:00,2025-03-14,06:00:00,1.085373,1.08573,1.08473,1.08486,0,2
785,2025-03-14 07:00:00,2025-03-14,07:00:00,1.08485,1.08611,1.0846,1.08524,0,2
786,2025-03-14 08:00:00,2025-03-14,08:00:00,1.085245,1.08591,1.08441,1.08531,0,2
787,2025-03-14 09:00:00,2025-03-14,09:00:00,1.08533,1.08571,1.085,1.08526,0,2
788,2025-03-14 10:00:00,2025-03-14,10:00:00,1.085257,1.08558,1.08499,1.085492,0,2
789,2025-03-14 11:00:00,2025-03-14,11:00:00,1.085468,1.08591,1.0848,1.084932,0,2
790,2025-03-14 12:00:00,2025-03-14,12:00:00,1.084938,1.08498,1.08403,1.0841,0,2
791,2025-03-14 13:00:00,2025-03-14,13:00:00,1.08411,1.08436,1.0834,1.084032,0,2
792,2025-03-14 14:00:00,2025-03-14,14:00:00,1.084043,1.08463,1.08373,1.084563,0,2
793,2025-03-14 15:00:00,2025-03-14,15:00:00,1.084563,1.08467,1.08374,1.084118,0,2
794,2025-03-14 16:00:00,2025-03-14,16:00:00,1.084108,1.08519,1.08405,1.085113,0,2
795,2025-03-14 17:00:00,2025-03-14,17:00:00,1.08507,1.08511,1.08347,1.083852,0,2
796,2025-03-14 18:00:00,2025-03-14,18:00:00,1.083848,1.08476,1.08303,1.08388,0,2
797,2025-03-14 19:00:00,2025-03-14,19:00:00,1.08393,1.08572,1.08351,1.08539,0,2
798,2025-03-14 20:00:00,2025-03-14,20:00:00,1.0854,1.08626,1.08467,1.085217,0,2
799,2025-03-14 21:00:00,2025-03-14,21:00:00,1.085208,1.09132,1.08511,1.089573,0,2
800,2025-03-14 22:00:00,2025-03-14,22:00:00,1.089513,1.09101,1.08873,1.08967,0,2
801,2025-03-14 23:00:00,2025-03-14,23:00:00,1.08968,1.09118,1.08897,1.08948,0,2
802,2025-03-15 00:00:00,2025-03-15,00:00:00,1.08948,1.08985,1.08696,1.087298,0,2
803,2025-03-15 01:00:00,2025-03-15,01:00:00,1.08747,1.0887,1.08653,1.08781,0,2
804,2025-03-15 02:00:00,2025-03-15,02:00:00,1.08778,1.08873,1.08666,1.08718,0,2
805,2025-03-15 03:00:00,2025-03-15,03:00:00,1.087163,1.08902,1.08701,1.08833,0,2
806,2025-03-15 04:00:00,2025-03-15,04:00:00,1.08831,1.08885,1.08789,1.08821,0,2
807,2025-03-15 05:00:00,2025-03-15,05:00:00,1.088217,1.08868,1.0873,1.08805,0,2
808,2025-03-15 06:00:00,2025-03-15,06:00:00,1.088,1.0885,1.08781,1.088322,0,2
809,2025-03-15 07:00:00,2025-03-15,07:00:00,1.088313,1.08863,1.08737,1.0879,0,2
810,2025-03-17 09:00:00,2025-03-17,09:00:00,1.08799,1.08861,1.08741,1.088147,0,2
811,2025-03-17 10:00:00,2025-03-17,10:00:00,1.08818,1.08858,1.08789,1.087973,0,2
812,2025-03-17 11:00:00,2025-03-17,11:00:00,1.08798,1.08834,1.08753,1.087973,0,2
813,2025-03-17 12:00:00,2025-03-17,12:00:00,1.087962,1.08907,1.08741,1.088303,0,2
814,2025-03-17 13:00:00,2025-03-17,13:00:00,1.08829,1.08863,1.08792,1.08819,0,2
815,2025-03-17 14:00:00,2025-03-17,14:00:00,1.088122,1.08868,1.08766,1.08832,0,2
816,2025-03-17 15:00:00,2025-03-17,15:00:00,1.08835,1.08944,1.08774,1.08821,0,2
817,2025-03-17 16:00:00,2025-03-17,16:00:00,1.08823,1.08827,1.08736,1.08778,0,2
818,2025-03-17 17:00:00,2025-03-17,17:00:00,1.08777,1.08847,1.08733,1.087757,0,2
819,2025-03-17 18:00:00,2025-03-17,18:00:00,1.087773,1.08848,1.08684,1.08765,0,2
820,2025-03-17 19:00:00,2025-03-17,19:00:00,1.0877,1.08874,1.08702,1.08837,0,2
821,2025-03-17 20:00:00,2025-03-17,20:00:00,1.08838,1.09008,1.08768,1.089958,0,2
822,2025-03-17 21:00:00,2025-03-17,21:00:00,1.09,1.09105,1.08963,1.0907,0,2
823,2025-03-17 22:00:00,2025-03-17,22:00:00,1.0908,1.09123,1.08955,1.09022,0,2
824,2025-03-17 23:00:00,2025-03-17,23:00:00,1.09023,1.09115,1.08866,1.09018,0,2
825,2025-03-18 00:00:00,2025-03-18,00:00:00,1.09021,1.09074,1.08967,1.091,0,2
826,2025-03-18 01:00:00,2025-03-18,01:00:00,1.091,1.09192,1.09019,1.091655,0,2
827,2025-03-18 02:00:00,2025-03-18,02:00:00,1.091595,1.09303,1.09155,1.09218,0,2
828,2025-03-18 03:00:00,2025-03-18,03:00:00,1.092162,1.09266,1.09141,1.092128,0,2
829,2025-03-18 04:00:00,2025-03-18,04:00:00,1.092137,1.09243,1.09113,1.0914,0,2
830,2025-03-18 05:00:00,2025-03-18,05:00:00,1.0914,1.09269,1.09124,1.09258,0,2
831,2025-03-18 06:00:00,2025-03-18,06:00:00,1.09255,1.09259,1.09182,1.092073,0,2
832,2025-03-18 07:00:00,2025-03-18,07:00:00,1.092097,1.09284,1.09198,1.092278,0,2
833,2025-03-18 08:00:00,2025-03-18,08:00:00,1.09229,1.09265,1.09159,1.09225,0,2
834,2025-03-18 09:00:00,2025-03-18,09:00:00,1.09223,1.09258,1.09175,1.092167,0,2
835,2025-03-18 10:00:00,2025-03-18,10:00:00,1.092153,1.09226,1.09178,1.09183,0,2
836,2025-03-18 11:00:00,2025-03-18,11:00:00,1.09183,1.09215,1.09146,1.09162,0,2
837,2025-03-18 12:00:00,2025-03-18,12:00:00,1.0916,1.09196,1.0912,1.091353,0,2
838,2025-03-18 13:00:00,2025-03-18,13:00:00,1.09136,1.09166,1.09077,1.09088,0,2
839,2025-03-18 14:00:00,2025-03-18,14:00:00,1.09088,1.09117,1.09061,1.0909,0,2
840,2025-03-18 15:00:00,2025-03-18,15:00:00,1.09086,1.0912,1.09077,1.091108,0,2
841,2025-03-18 16:00:00,2025-03-18,16:00:00,1.091112,1.09139,1.0907,1.090797,0,2
842,2025-03-18 17:00:00,2025-03-18,17:00:00,1.090807,1.09219,1.09034,1.09207,0,2
843,2025-03-18 18:00:00,2025-03-18,18:00:00,1.092083,1.09371,1.09161,1.093527,0,2
844,2025-03-18 19:00:00,2025-03-18,19:00:00,1.093507,1.0955,1.09324,1.09518,0,2
845,2025-03-18 20:00:00,2025-03-18,20:00:00,1.095163,1.09537,1.09393,1.095052,0,2
846,2025-03-18 21:00:00,2025-03-18,21:00:00,1.095003,1.09533,1.09315,1.09342,0,2
847,2025-03-18 22:00:00,2025-03-18,22:00:00,1.093453,1.09376,1.09141,1.09164,0,2
848,2025-03-18 23:00:00,2025-03-18,23:00:00,1.0917,1.09242,1.08922,1.0911,0,2
849,2025-03-19 00:00:00,2025-03-19,00:00:00,1.091163,1.09212,1.09012,1.091228,0,2
850,2025-03-19 01:00:00,2025-03-19,01:00:00,1.09126,1.092,1.09065,1.09172,0,2
851,2025-03-19 02:00:00,2025-03-19,02:00:00,1.09173,1.09346,1.08964,1.092675,0,2
852,2025-03-19 03:00:00,2025-03-19,03:00:00,1.092665,1.09404,1.09234,1.093873,0,2
853,2025-03-19 04:00:00,2025-03-19,04:00:00,1.09387,1.09522,1.09384,1.09499,0,2
854,2025-03-19 05:00:00,2025-03-19,05:00:00,1.09501,1.09516,1.09403,1.094423,0,2
855,2025-03-19 06:00:00,2025-03-19,06:00:00,1.094422,1.095,1.09414,1.094658,0,2
856,2025-03-19 07:00:00,2025-03-19,07:00:00,1.09464,1.09494,1.09415,1.094462,0,2
857,2025-03-19 08:00:00,2025-03-19,08:00:00,1.09452,1.09497,1.09398,1.094532,0,2
858,2025-03-19 09:00:00,2025-03-19,09:00:00,1.094507,1.09492,1.09397,1.09416,0,2
859,2025-03-19 10:00:00,2025-03-19,10:00:00,1.0942,1.09444,1.09375,1.093867,0,2
860,2025-03-19 11:00:00,2025-03-19,11:00:00,1.093878,1.09393,1.09315,1.093527,0,2
861,2025-03-19 12:00:00,2025-03-19,12:00:00,1.093492,1.09377,1.09334,1.093722,0,2
862,2025-03-19 13:00:00,2025-03-19,13:00:00,1.09369,1.09455,1.09353,1.0941,0,2
863,2025-03-19 14:00:00,2025-03-19,14:00:00,1.09412,1.09441,1.09326,1.093837,0,2
864,2025-03-19 15:00:00,2025-03-19,15:00:00,1.093813,1.09386,1.0928,1.093008,0,2
865,2025-03-19 16:00:00,2025-03-19,16:00:00,1.093002,1.09367,1.09295,1.09314,0,2
866,2025-03-19 17:00:00,2025-03-19,17:00:00,1.09314,1.09329,1.09202,1.092093,0,2
867,2025-03-19 18:00:00,2025-03-19,18:00:00,1.092083,1.09235,1.08728,1.08924,0,2
868,2025-03-19 19:00:00,2025-03-19,19:00:00,1.08927,1.09111,1.08918,1.090728,0,2
869,2025-03-19 20:00:00,2025-03-19,20:00:00,1.090733,1.09107,1.08951,1.090212,0,2
870,2025-03-19 21:00:00,2025-03-19,21:00:00,1.090278,1.09046,1.08912,1.09,0,2
871,2025-03-19 22:00:00,2025-03-19,22:00:00,1.09001,1.09136,1.08935,1.0909,0,2
872,2025-03-19 23:00:00,2025-03-19,23:00:00,1.09085,1.0918,1.08988,1.09011,0,2
873,2025-03-20 00:00:00,2025-03-20,00:00:00,1.09012,1.09043,1.08926,1.08948,0,2
874,2025-03-20 01:00:00,2025-03-20,01:00:00,1.08944,1.09009,1.08817,1.088405,0,2
875,2025-03-20 02:00:00,2025-03-20,02:00:00,1.08841,1.08883,1.08752,1.08771,0,2
876,2025-03-20 03:00:00,2025-03-20,03:00:00,1.08774,1.08867,1.08758,1.08854,0,2
877,2025-03-20 04:00:00,2025-03-20,04:00:00,1.08852,1.08858,1.08603,1.08698,0,2
878,2025-03-20 05:00:00,2025-03-20,05:00:00,1.08682,1.09138,1.08631,1.090847,0,2
879,2025-03-20 06:00:00,2025-03-20,06:00:00,1.090747,1.09133,1.08845,1.08991,0,2
880,2025-03-20 07:00:00,2025-03-20,07:00:00,1.08987,1.09066,1.08956,1.09028,0,2
881,2025-03-20 08:00:00,2025-03-20,08:00:00,1.09028,1.09088,1.08998,1.09052,0,2
882,2025-03-20 09:00:00,2025-03-20,09:00:00,1.09053,1.0914,1.08992,1.090867,0,2
883,2025-03-20 10:00:00,2025-03-20,10:00:00,1.090853,1.09123,1.0904,1.09118,0,2
884,2025-03-20 11:00:00,2025-03-20,11:00:00,1.09119,1.09171,1.09035,1.09123,0,2
885,2025-03-20 12:00:00,2025-03-20,12:00:00,1.09124,1.09135,1.09031,1.09061,0,2
886,2025-03-20 13:00:00,2025-03-20,13:00:00,1.09059,1.09178,1.0905,1.09092,0,2
887,2025-03-20 14:00:00,2025-03-20,14:00:00,1.090928,1.09146,1.09068,1.09099,0,2
888,2025-03-20 15:00:00,2025-03-20,15:00:00,1.09099,1.09109,1.09001,1.09034,0,2
889,2025-03-20 16:00:00,2025-03-20,16:00:00,1.09034,1.09038,1.08903,1.089557,0,2
890,2025-03-20 17:00:00,2025-03-20,17:00:00,1.0896,1.08993,1.08894,1.0894,0,2
891,2025-03-20 18:00:00,2025-03-20,18:00:00,1.08932,1.08948,1.08645,1.087938,0,2
892,2025-03-20 19:00:00,2025-03-20,19:00:00,1.087938,1.08862,1.08626,1.08657,0,2
893,2025-03-20 20:00:00,2025-03-20,20:00:00,1.08654,1.0869,1.0838,1.085222,0,2
894,2025-03-20 21:00:00,2025-03-20,21:00:00,1.085233,1.08551,1.08333,1.084588,0,2
895,2025-03-20 22:00:00,2025-03-20,22:00:00,1.08461,1.08522,1.0839,1.08499,0,2
896,2025-03-20 23:00:00,2025-03-20,23:00:00,1.084952,1.08563,1.08307,1.08339,0,2
897,2025-03-21 00:00:00,2025-03-21,00:00:00,1.08339,1.08396,1.08145,1.082523,0,2
